run_id,seed,experiment_scenario,simulation_completed,executed_frames,visual_mode,attraction_gain,current_repulsion_gain,future_repulsion_ratio,future_repulsion_gain,damping_gain,influence_radius_m,critical_distance_ratio,critical_distance_m,random_force_max_ratio,attraction_waypoint_window,future_repulsion_waypoint_window,minimum_inter_uav_distance_m,closest_uav_pair,minimum_distance_frame,collision_distance_threshold_m,collision_detected,mean_lateral_error_m,mean_lateral_rmse_m,mean_maximum_path_deviation_m,maximum_path_deviation_m,mean_trajectory_elongation_index,total_uavs,uavs_considered_in_metrics
11,1011,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.999526626859135,D1-D2,478,1.0,False,0.015258713361265252,0.03161716532847381,0.14077798207776315,0.28155596415552586,1.0357056646179201,3,2
12,1012,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.001044356669013,D1-D2,477,1.0,False,0.01629810455129043,0.03424279383019049,0.16530983169411245,0.33061966338822446,1.0352976615995204,3,2
13,1013,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.004747604648975,D1-D2,478,1.0,False,0.014069796885537287,0.028446125042327578,0.14276076884618455,0.28552153769236865,1.034976596804717,3,2
14,1014,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.995558330876435,D1-D2,479,1.0,False,0.01159439930572912,0.02589131309327563,0.15259595409313223,0.305191908186264,1.034946036798578,3,2
15,1015,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.000682522341771,D1-D2,476,1.0,False,0.012617074099289529,0.02630205527133491,0.12163233592074173,0.243264671841483,1.0357523355419747,3,2
16,1016,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.010596924892079,D1-D2,473,1.0,False,0.015238872291660939,0.030560994483477565,0.12324992634438339,0.24649985268876634,1.0351830195003984,3,2
17,1017,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.017841309462357,D1-D2,479,1.0,False,0.021275139551570555,0.04104255028055797,0.14498263900395036,0.2899652780079003,1.0353363312950803,3,2
18,1018,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.00541793028635,D1-D2,476,1.0,False,0.015679095423752776,0.03211104715628281,0.16155914405124736,0.32311828810249427,1.0359787203138513,3,2
19,1019,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.015959749283022,D1-D2,475,1.0,False,0.013131108571970772,0.027654679547295117,0.11252428752617351,0.22504857505234657,1.0352893014787468,3,2
20,1020,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.991171014409513,D1-D2,476,1.0,False,0.015088744469356378,0.03502719184974127,0.18708246148011443,0.3741649229602284,1.0353695340493352,3,2
21,1021,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.000364928647421,D1-D2,477,1.0,False,0.013991440229439383,0.030003113449075084,0.16949770245442047,0.3389954049088405,1.0357376488421668,3,2
22,1022,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.988025090379416,D1-D2,474,1.0,False,0.013947216223820166,0.030539127485696236,0.15258433959402015,0.30516867918803986,1.035233226771319,3,2
23,1023,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.980918526709331,D1-D2,477,1.0,False,0.016468339921833122,0.03727849051944969,0.22947528265908268,0.4589505653181649,1.034590158600158,3,2
24,1024,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.00927589739748,D1-D2,477,1.0,False,0.01309746375802873,0.026634786769153884,0.12755569456743493,0.2551113891348694,1.0359028131249466,3,2
25,1025,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.991059280682821,D1-D2,475,1.0,False,0.01623023812520635,0.033813654717635394,0.17653131673375605,0.35306263346751166,1.0357914955866727,3,2
26,1026,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.997335272549956,D1-D2,478,1.0,False,0.015461508088131449,0.03206386307332348,0.1462899488586458,0.29257989771729115,1.0353721806649943,3,2
27,1027,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.988923468777466,D1-D2,476,1.0,False,0.014352039682946932,0.028575406718417733,0.12884479723466735,0.25768959446933426,1.0346403318577928,3,2
28,1028,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.000696861417095,D1-D2,477,1.0,False,0.017051457822758725,0.03423963202405344,0.1597957589935263,0.31959151798705215,1.03526734766427,3,2
29,1029,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.992141407088605,D1-D2,480,1.0,False,0.01268473870273069,0.027005922618035513,0.16401736559955016,0.32803473119909987,1.0352329855029905,3,2
30,1030,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.994439372911875,D1-D2,478,1.0,False,0.01693050460191563,0.0351396882418685,0.15279626425567733,0.3055925285113542,1.0359109284907282,3,2
31,1031,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.999624339910191,D1-D2,475,1.0,False,0.012122176417575358,0.024830519918695185,0.11216841217796147,0.2243368243559225,1.0355281072962157,3,2
32,1032,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.004016551671414,D1-D2,476,1.0,False,0.016981198880289705,0.03502231734252427,0.1715158125827317,0.343031625165463,1.0360891934751,3,2
33,1033,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.994726131178737,D1-D2,478,1.0,False,0.013599853772686566,0.027961869776468962,0.1209759093740344,0.24195181874806834,1.0358711573106703,3,2
34,1034,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.980001140436647,D1-D2,476,1.0,False,0.011710605157587123,0.02309744788887717,0.1162526403675117,0.23250528073502297,1.0351581502922387,3,2
35,1035,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.997100987051795,D1-D2,477,1.0,False,0.014947614621703116,0.029219628949857166,0.12947081563610732,0.2589416312722142,1.0353148079090628,3,2
36,1036,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.991117952662988,D1-D2,477,1.0,False,0.011826553035575348,0.023843789011574818,0.0939368256140561,0.18787365122811175,1.035831810678781,3,2
37,1037,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.006502088177944,D1-D2,476,1.0,False,0.01668442392201018,0.035074105241862184,0.16345102678601067,0.3269020535720209,1.0355321718713544,3,2
38,1038,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.006903897705344,D1-D2,472,1.0,False,0.017819653250493533,0.03433927230009184,0.14247625865519248,0.2849525173103845,1.0345400672920118,3,2
39,1039,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.987752709124303,D1-D2,473,1.0,False,0.014549452883218886,0.031149002156572524,0.15313588734163078,0.3062717746832611,1.0357684200030899,3,2
40,1040,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.999015754420304,D1-D2,475,1.0,False,0.013184416716221973,0.027766761321258108,0.14959593584510184,0.2991918716902032,1.0355112034055398,3,2
41,1041,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.007696310752456,D1-D2,478,1.0,False,0.012663667344940434,0.026882827836387936,0.13739592471245218,0.2747918494249039,1.0358396186294465,3,2
42,1042,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.995473595373978,D1-D2,473,1.0,False,0.015693708866508838,0.03312417384085033,0.15039242293387148,0.3007848458677425,1.0357303565216598,3,2
43,1043,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.997464218060378,D1-D2,476,1.0,False,0.016383264874934866,0.03317703482529061,0.14108479600448515,0.28216959200896985,1.0360755832621193,3,2
44,1044,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.008191297286746,D1-D2,476,1.0,False,0.01337260340733514,0.026202234869470466,0.13567333277001167,0.2713466655400229,1.035154417968985,3,2
45,1045,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.002913783060956,D1-D2,474,1.0,False,0.021925883275858343,0.04486630846811793,0.18253969180712984,0.36507938361425923,1.035417660889803,3,2
46,1046,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.998173685847169,D1-D2,479,1.0,False,0.015211038740565605,0.033151406919857476,0.18503670629338412,0.3700734125867678,1.0364689180795694,3,2
47,1047,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.011320432661238,D1-D2,479,1.0,False,0.011240269294844715,0.023502729350044736,0.112502671298894,0.22500534259778757,1.0355812379382399,3,2
48,1048,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.00840882366784,D1-D2,475,1.0,False,0.019227419500556307,0.03921562940244834,0.1768735056876834,0.35374701137536635,1.0350795303555196,3,2
49,1049,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.991741780497152,D1-D2,476,1.0,False,0.015690045041813764,0.032347346354892836,0.16274641759383285,0.32549283518766525,1.0346859739061443,3,2
50,1050,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.005253634383806,D1-D2,474,1.0,False,0.01627155556854061,0.03490064254962729,0.16081521796408046,0.3216304359281605,1.0360780817928243,3,2
51,1051,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.008035099695885,D1-D2,476,1.0,False,0.012712707785270231,0.026812984210972328,0.1313666320321443,0.26273326406428815,1.035780288269493,3,2
52,1052,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.987037500055612,D1-D2,476,1.0,False,0.020037330361904155,0.042124199174765634,0.17589508483167843,0.3517901696633564,1.0354511102947996,3,2
53,1053,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.999328729566619,D1-D2,474,1.0,False,0.010865122711188247,0.023281691372304077,0.10423960676457947,0.2084792135291585,1.0346564533029432,3,2
54,1054,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.997028461385744,D1-D2,479,1.0,False,0.01672976393085461,0.03189385255309884,0.1374516560932012,0.27490331218640196,1.0358482248641714,3,2
55,1055,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.000291910912416,D1-D2,476,1.0,False,0.01593495979677021,0.03418258410849029,0.183409338366913,0.36681867673382557,1.034817498899094,3,2
56,1056,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.9798445455582,D1-D2,478,1.0,False,0.011363255391516634,0.02373345725036783,0.11529300302273993,0.2305860060454794,1.0353239493618034,3,2
57,1057,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.99938112618223,D1-D2,479,1.0,False,0.014239009655094923,0.029761601199924884,0.12931453847548707,0.2586290769509737,1.0355569551222081,3,2
58,1058,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.004902489109108,D1-D2,479,1.0,False,0.014159572646327091,0.0293099340520582,0.1475694273384133,0.29513885467682616,1.035363736566116,3,2
59,1059,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.004472914597637,D1-D2,477,1.0,False,0.01582903032581739,0.031893144840869324,0.1440007733467066,0.28800154669341277,1.035190086612257,3,2
60,1060,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.992697219284857,D1-D2,474,1.0,False,0.011138653748250136,0.02218971444580339,0.09808602479015514,0.19617204958030984,1.035302106684918,3,2
61,1061,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.992169287692198,D1-D2,474,1.0,False,0.015590360963460755,0.03146987724091414,0.1707891048043389,0.34157820960867735,1.035198777644594,3,2
62,1062,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.996048810149897,D1-D2,479,1.0,False,0.012754800158485987,0.02569946653723399,0.10559354035617428,0.21118708071234812,1.03571371265632,3,2
63,1063,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.000397922905083,D1-D2,478,1.0,False,0.01460954156851685,0.031511104325267394,0.1491993808268342,0.29839876165366797,1.0354784474411645,3,2
64,1064,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.001005818581023,D1-D2,477,1.0,False,0.01555702763595507,0.03553478905544341,0.17276390137676462,0.3455278027535288,1.034973906334173,3,2
65,1065,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.00087490418905,D1-D2,480,1.0,False,0.017813171511707644,0.037377828149318504,0.16310465599863552,0.3262093119972706,1.0351451173522679,3,2
66,1066,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.995303101487117,D1-D2,476,1.0,False,0.016051407693314125,0.032781771739979385,0.1375615431980074,0.27512308639601435,1.0351825705355586,3,2
67,1067,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.001846812751964,D1-D2,478,1.0,False,0.01658098596039427,0.03584108781659743,0.20028584803027494,0.40057169606054943,1.0348934516226596,3,2
68,1068,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.999232756265796,D1-D2,477,1.0,False,0.01763182500526557,0.0362078721373885,0.14463863994889276,0.28927727989778507,1.035635006942495,3,2
69,1069,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.000492761390225,D1-D2,477,1.0,False,0.013794740018408113,0.02993272159509603,0.17321466487584572,0.346429329751691,1.0354885243726273,3,2
70,1070,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.999012836811348,D1-D2,475,1.0,False,0.011287924134010394,0.02395451817285719,0.11649288991413133,0.2329857798282622,1.0354489974257803,3,2
71,1071,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.993505570874934,D1-D2,479,1.0,False,0.015952143486397834,0.03316976450056293,0.18786841071843624,0.37573682143687204,1.036231875040296,3,2
72,1072,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.994934518417748,D1-D2,476,1.0,False,0.014191317658818424,0.02951301696137036,0.1368303181366439,0.27366063627328735,1.036047907243916,3,2
73,1073,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.99666230712218,D1-D2,478,1.0,False,0.012550706980065295,0.02506891651332224,0.13576304849593596,0.27152609699187147,1.0357718497910546,3,2
74,1074,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.999431804293025,D1-D2,478,1.0,False,0.012036171606062275,0.02573100672687567,0.1478345991673091,0.29566919833461774,1.0352214559532547,3,2
75,1075,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.982201429094768,D1-D2,477,1.0,False,0.015494664727670915,0.029930964127610107,0.15496536901893793,0.3099307380378754,1.0354419952455967,3,2
76,1076,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.01021650203387,D1-D2,476,1.0,False,0.010663756044684903,0.02221548155080145,0.10251892749733356,0.20503785499466667,1.0357705688107945,3,2
77,1077,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.000070984327742,D1-D2,477,1.0,False,0.020750312544024256,0.041879360375757624,0.16239447163843762,0.3247889432768748,1.035277714778578,3,2
78,1078,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.991489431667938,D1-D2,477,1.0,False,0.011417677144369545,0.02442406814053947,0.12064318409500059,0.24128636819000074,1.035925887224056,3,2
79,1079,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.998712034411758,D1-D2,474,1.0,False,0.014378864731022484,0.030344950245634366,0.13046906194750335,0.26093812389500626,1.0351918423493554,3,2
80,1080,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.990016994511983,D1-D2,476,1.0,False,0.019000872244521235,0.03759994122786365,0.14940893718752749,0.2988178743750545,1.0349884294501632,3,2
81,1081,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.011981458045796,D1-D2,473,1.0,False,0.013934743318425985,0.02739691195549928,0.11193341618482797,0.2238668323696555,1.0355722395493148,3,2
82,1082,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.993983450531273,D1-D2,475,1.0,False,0.01447145759973954,0.02788305627281233,0.11625847379022478,0.2325169475804491,1.0354949172800354,3,2
83,1083,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.997512670731174,D1-D2,476,1.0,False,0.012399649169224933,0.02622384598026969,0.13791922206720086,0.2758384441344013,1.0351541575387224,3,2
84,1084,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.998617176204728,D1-D2,473,1.0,False,0.013787449992530346,0.027858632134175765,0.11434287752247008,0.2286857550449397,1.0353546501534128,3,2
85,1085,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.012687138355858,D1-D2,478,1.0,False,0.014082088096740861,0.028589387723163183,0.14609722686004054,0.2921944537200806,1.0348995511884764,3,2
86,1086,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.00145239246968,D1-D2,473,1.0,False,0.01325603608466851,0.02719965995643938,0.1433777522802133,0.28675550456042614,1.0352189502975726,3,2
87,1087,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.019321836439092,D1-D2,473,1.0,False,0.01908989069312689,0.03941476123306247,0.175632070857472,0.3512641417149436,1.0357512361535015,3,2
88,1088,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.004424877035394,D1-D2,474,1.0,False,0.01275360926085587,0.026249653968276665,0.12577087318835645,0.25154174637671245,1.0360124146747638,3,2
89,1089,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.002808526651128,D1-D2,475,1.0,False,0.01877109463602855,0.0407429008915886,0.1843943231574268,0.36878864631485314,1.0352914632866281,3,2
90,1090,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.998341527333016,D1-D2,473,1.0,False,0.015810774733244055,0.0318618183403767,0.14405003620172663,0.2881000724034528,1.035776104020123,3,2
91,1091,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.024814268557877,D1-D2,479,1.0,False,0.013510834389622785,0.026963695404109537,0.10387475309820578,0.2077495061964111,1.035767037468726,3,2
92,1092,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.016443907950503,D1-D2,477,1.0,False,0.012734192451269185,0.026704187557580885,0.11563342576863667,0.2312668515372729,1.0354256344387192,3,2
93,1093,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.008583767313288,D1-D2,475,1.0,False,0.012922396427478462,0.027413538856296136,0.14517139852881097,0.2903427970576215,1.035772069771532,3,2
94,1094,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.000294066358835,D1-D2,475,1.0,False,0.012829445154047627,0.02831105138999535,0.14882054801262357,0.2976410960252467,1.0359106021686617,3,2
95,1095,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.002461090063617,D1-D2,476,1.0,False,0.010554991895958188,0.022738070983390764,0.11219166673937715,0.22438333347875386,1.0354778092695112,3,2
96,1096,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.991866948092987,D1-D2,474,1.0,False,0.014386272330755342,0.03029316482791288,0.13230382209466457,0.2646076441893287,1.0350640632246546,3,2
97,1097,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.001882084002673,D1-D2,475,1.0,False,0.016537431748836023,0.03487110572194225,0.1683390852982862,0.33667817059657196,1.035984165754536,3,2
98,1098,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.987871558548502,D1-D2,477,1.0,False,0.01590735025684345,0.03229548282521924,0.14863013576382583,0.2972602715276512,1.0351017809399847,3,2
99,1099,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,10.01313013964645,D1-D2,477,1.0,False,0.012433036674888626,0.02636031484781262,0.1567196758972145,0.31343935179442856,1.0350017684999417,3,2
100,1100,3,True,935,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,9.989837631569877,D1-D2,482,1.0,False,0.014708837754781295,0.029285678342714824,0.1326079446066086,0.26521588921321676,1.0353719694421062,3,2
