run_id,seed,experiment_scenario,simulation_completed,executed_frames,visual_mode,attraction_gain,current_repulsion_gain,future_repulsion_ratio,future_repulsion_gain,damping_gain,influence_radius_m,critical_distance_ratio,critical_distance_m,random_force_max_ratio,attraction_waypoint_window,future_repulsion_waypoint_window,minimum_inter_uav_distance_m,closest_uav_pair,minimum_distance_frame,collision_distance_threshold_m,collision_detected,mean_lateral_error_m,mean_lateral_rmse_m,mean_maximum_path_deviation_m,maximum_path_deviation_m,mean_trajectory_elongation_index,total_uavs,uavs_considered_in_metrics
39,1039,8,True,931,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.464095194553478,D3-D8,474,1.0,False,2.671071953888688,3.5026745166033257,6.552275815360824,8.320012695718058,1.3211704392847987,10,10
40,1040,8,True,973,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.30238572945175,D1-D5,456,1.0,False,2.3558974712051453,3.245109303942184,6.367773594030303,8.978339717631227,1.301845367269978,10,10
41,1041,8,True,983,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,2.934035701454085,D4-D8,540,1.0,False,2.613953719790541,3.481061114495181,6.5908365145036525,8.709653269794275,1.3610063214623387,10,10
42,1042,8,True,942,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.468557091925929,D1-D7,436,1.0,False,2.613612451126056,3.399244962181084,6.178007367207893,9.01227692428615,1.3226125493291232,10,10
43,1043,8,True,972,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,2.3734222094741027,D1-D6,460,1.0,False,2.6516588228354037,3.5348319148820067,6.633422276671611,9.840253901642354,1.345790215704181,10,10
44,1044,8,True,953,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.431056474982852,D4-D9,482,1.0,False,2.7557553276035995,3.59779858435889,6.614979117136466,8.809277728653017,1.3558952315206163,10,10
45,1045,8,True,944,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,3.4766128172924335,D1-D4,481,1.0,False,2.814438567952078,3.6499109988859937,6.762073591441,9.185728141996961,1.3462267372241459,10,10
46,1046,8,True,949,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,2.703359590447432,D1-D6,457,1.0,False,2.7727789832766105,3.6121350466723876,6.651931957856101,9.303192769862495,1.3483868806034587,10,10
47,1047,8,True,891,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.420584233087208,D4-D9,433,1.0,False,2.9919118834542746,3.781108412704892,6.591336007856748,8.54547663472289,1.3198344044967396,10,10
48,1048,8,True,925,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.313098325472882,D1-D8,459,1.0,False,2.6373471173730754,3.443520376539643,6.413499683183616,8.14280607785428,1.3329616602773853,10,10
49,1049,8,True,957,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,2.8770103227590473,D1-D6,440,1.0,False,2.7949815930325577,3.6760737593812594,6.808383753449027,9.451279323119168,1.3539740956275366,10,10
50,1050,8,True,945,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,3.0495036417252175,D1-D7,466,1.0,False,2.701854676055704,3.5252361249603696,6.51851161695856,8.859587647494658,1.348499930153824,10,10
51,1051,8,True,981,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.248549962396404,D1-D4,460,1.0,False,2.6236024974762615,3.451532800268096,6.4564297501296455,9.683725688632128,1.3619208712693243,10,10
52,1052,8,True,933,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.588324594143487,D1-D4,417,1.0,False,2.471358345528761,3.2978117925787758,6.279097930517741,8.664146821897702,1.3184993893114934,10,10
53,1053,8,True,911,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,2.666993457655473,D1-D8,438,1.0,False,2.7601478309419356,3.590046054315421,6.553654955878112,9.164970104269482,1.3146259085522785,10,10
54,1054,8,True,927,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.627673141245798,D4-D9,478,1.0,False,2.563943127023098,3.4294183938587914,6.456097393892557,9.695767514166498,1.3041471785827838,10,10
55,1055,8,True,970,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,2.5208678751206164,D1-D6,455,1.0,False,2.8249937562885195,3.6722530579061385,6.769071568760758,9.576437285134832,1.3680705702899898,10,10
56,1056,8,True,929,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.542663401607996,D3-D8,482,1.0,False,2.61883905208488,3.406613937448219,6.174952870036901,9.080666626112697,1.3163998257178344,10,10
57,1057,8,True,1012,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.298980041014651,D1-D7,449,1.0,False,2.44659442801936,3.3105515237468355,6.095362337862062,8.570573536939648,1.342560865794699,10,10
58,1058,8,True,969,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.021967145317981,D1-D6,445,1.0,False,2.6389463373405775,3.501670809371892,6.729921406122026,9.123646320555183,1.3477865439403736,10,10
59,1059,8,True,943,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,2.81597730502889,D1-D6,451,1.0,False,2.784431888550796,3.606239975588326,6.65312444335332,9.509826737893658,1.3476934610587734,10,10
60,1060,8,True,918,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.42147782377075,D4-D9,459,1.0,False,2.9020050624650966,3.7081311893867124,6.766218224509137,8.655544363666731,1.347449155132984,10,10
61,1061,8,True,948,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.003085235690515,D1-D6,406,1.0,False,2.5320163440789796,3.354012674640984,6.290758935446588,8.21350585137099,1.3313270414976517,10,10
62,1062,8,True,973,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,2.6588816770806067,D1-D6,442,1.0,False,2.72038107243844,3.5837135550380608,6.83857540901557,9.74266510117865,1.3631324726486755,10,10
63,1063,8,True,937,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.625294826059127,D1-D7,432,1.0,False,2.7345975307577257,3.526599330351668,6.366904609562096,8.264614127570056,1.3554164111330667,10,10
64,1064,8,True,914,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,3.0315479188803045,D1-D8,463,1.0,False,2.7474419724604324,3.604515394859779,6.659987672367085,8.395829002969373,1.3152911061068804,10,10
65,1065,8,True,953,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.098450034992133,D1-D7,438,1.0,False,2.5646136977985234,3.419615378070057,6.452860545186598,9.109510316004542,1.3441582755305201,10,10
66,1066,8,True,954,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.48633791130604,D1-D5,433,1.0,False,2.532191746056563,3.354085681847574,6.167241723448206,8.845864826314882,1.316551231905975,10,10
67,1067,8,True,945,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.160003223449841,D1-D5,444,1.0,False,2.760447276192631,3.616127436577062,6.626256707337935,8.739118052513156,1.3465724747216359,10,10
68,1068,8,True,981,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,3.1244690661118857,D1-D8,466,1.0,False,2.5442163815577574,3.4230967439177618,6.635655769880158,8.899033908971768,1.3321717909504838,10,10
69,1069,8,True,1007,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.495209445692232,D1-D8,442,1.0,False,2.165670461263289,3.0187273901981073,6.196888830692655,9.059301693275797,1.3219454852468862,10,10
70,1070,8,True,989,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,2.990907280906617,D1-D8,473,1.0,False,2.5064174041855405,3.405349561397567,6.586642582291607,8.552552145112909,1.3351903820902211,10,10
71,1071,8,True,997,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.537495300629343,D5-D9,544,1.0,False,2.3074453615220323,3.181609433906015,6.345729022026159,8.642674917320406,1.3351187058152478,10,10
72,1072,8,True,917,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.106490716359765,D1-D4,461,1.0,False,2.8545912470792247,3.698790035354416,6.931680872950544,9.549682628551027,1.309496216124638,10,10
73,1073,8,True,984,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.254928311727312,D4-D9,480,1.0,False,2.6896030250941796,3.5907067012825267,6.930400397611676,8.72409582023247,1.368329796561113,10,10
74,1074,8,True,989,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.309542617725253,D1-D5,406,1.0,False,2.7525912801268113,3.5738911680424423,6.4437407140222,8.195088645555291,1.3984532413558681,10,10
75,1075,8,True,897,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.456580063637043,D4-D9,451,1.0,False,2.95746829311381,3.759368843018165,6.616573274143971,8.915976831058805,1.3258624682541624,10,10
76,1076,8,True,932,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.430036016953727,D1-D5,441,1.0,False,2.8894425164936437,3.6443951450103165,6.354990277465568,8.449452983226443,1.3752352417630056,10,10
77,1077,8,True,937,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.2190972614727595,D6-D8,555,1.0,False,2.7387090159415273,3.561841405257037,6.4967416502359185,8.865385901829052,1.3354356286267515,10,10
78,1078,8,True,927,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.31836712875984,D1-D5,442,1.0,False,2.6805747696727704,3.4229153908255086,6.011766392153248,8.969166536854217,1.3400903402221402,10,10
79,1079,8,True,932,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.798940359217478,D1-D8,388,1.0,False,2.81428675990637,3.649673973607345,6.736263955773646,9.15860757386047,1.3546400919307686,10,10
80,1080,8,True,943,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.462995129915521,D1-D4,438,1.0,False,2.4931356881307023,3.330065919268243,6.308432236559221,9.052868039005217,1.3137347480828931,10,10
81,1081,8,True,1021,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.0670230621045445,D1-D7,458,1.0,False,2.3765920273352075,3.253399007251913,6.305784758883416,8.165242120629225,1.3657837042713576,10,10
82,1082,8,True,963,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.597571100684957,D3-D7,521,1.0,False,2.491542910353438,3.3209986815424215,6.5225646465511415,9.17858252964294,1.3425364304420753,10,10
83,1083,8,True,923,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.073037002264589,D1-D7,455,1.0,False,2.696136948735164,3.5276463678057537,6.3739328323692535,9.267447756011107,1.3180312188118974,10,10
84,1084,8,True,1001,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,2.2838568652555735,D1-D6,479,1.0,False,2.55034945964996,3.396518438899291,6.4467423361253084,9.095815930882642,1.3557208283973616,10,10
85,1085,8,True,961,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,2.742495211130072,D1-D6,440,1.0,False,2.7989034881818604,3.689052013240134,6.864812892871439,9.603621601671355,1.3571663682316362,10,10
86,1086,8,True,909,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.250097537585589,D1-D8,441,1.0,False,2.810874555372669,3.6358088090524205,6.66259730767459,9.011332725335075,1.3231144562153687,10,10
87,1087,8,True,923,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,2.7871452044853524,D1-D4,477,1.0,False,2.6550888200527263,3.48237902448479,6.478626799569301,9.413940731810321,1.3226609324277,10,10
88,1088,8,True,984,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.43291936478157,D1-D5,442,1.0,False,2.5524276475260788,3.3898095671869526,6.43221022923032,8.438583555614386,1.3600816697529452,10,10
89,1089,8,True,999,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.107011061964225,D1-D7,447,1.0,False,2.435010796579621,3.335954306153287,6.408215429929631,8.870929366973353,1.3395162603356936,10,10
90,1090,8,True,977,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,2.3662875531833896,D1-D6,461,1.0,False,2.611197094752133,3.4677783758633587,6.491929356531463,9.310936335844877,1.3521521895889888,10,10
91,1091,8,True,911,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,2.569622858459865,D1-D4,473,1.0,False,2.8113701750673696,3.6058934023004205,6.536771662313848,9.299486148026006,1.314335058102768,10,10
92,1092,8,True,918,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.876366220237605,D1-D4,363,1.0,False,3.041907173231304,3.8434798825074252,6.75812942338275,8.96319062533643,1.3509846666959713,10,10
93,1093,8,True,914,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.615838798296021,D1-D2,534,1.0,False,2.7368259680468014,3.534945555711542,6.344198759431752,9.211638361869419,1.3262009217958126,10,10
94,1094,8,True,920,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.4653062896990265,D1-D7,401,1.0,False,2.6705607616051568,3.456719075996415,6.367484815679566,8.48015372784566,1.3366709204407503,10,10
95,1095,8,True,959,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,3.122820730993817,D1-D7,492,1.0,False,2.6471838917344046,3.518736281199703,6.635915404161321,8.956444196823494,1.3399484514539604,10,10
96,1096,8,True,982,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.395558219337136,D4-D8,491,1.0,False,2.7317728821724976,3.63251668693355,7.055158466755495,9.446338996909878,1.3621067646218354,10,10
97,1097,8,True,979,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.15489009197693,D1-D8,476,1.0,False,2.5998132832498957,3.4052631382928764,6.208841591795511,9.395904192359113,1.3701134990110118,10,10
98,1098,8,True,994,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.997162117375459,D1-D8,471,1.0,False,2.5586642825801045,3.3667677936392417,6.243268416788469,9.474141505682473,1.3820435322965634,10,10
99,1099,8,True,970,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,4.021375322268269,D1-D7,459,1.0,False,2.765574309696979,3.527235101507536,6.341109940984883,9.376489255692753,1.3948541173271782,10,10
100,1100,8,True,968,False,20,10000,0.0,0.0,4,8.0,0.5,4.0,0.05,5,5,2.5172440775284115,D1-D6,457,1.0,False,2.803713191975663,3.652974839935637,6.706511908588429,9.704585567356665,1.361422986774973,10,10
