run_id,seed,experiment_scenario,simulation_completed,executed_frames,visual_mode,attraction_gain,current_repulsion_gain,future_repulsion_ratio,future_repulsion_gain,damping_gain,influence_radius_m,critical_distance_ratio,critical_distance_m,random_force_max_ratio,attraction_waypoint_window,future_repulsion_waypoint_window,minimum_inter_uav_distance_m,closest_uav_pair,minimum_distance_frame,collision_distance_threshold_m,collision_detected,mean_lateral_error_m,mean_lateral_rmse_m,mean_maximum_path_deviation_m,maximum_path_deviation_m,mean_trajectory_elongation_index,total_uavs,uavs_considered_in_metrics
11,1011,8,True,1030,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.591239703626074,D5-D7,565,1.0,False,3.572875315885507,4.595063334751744,7.80745098910366,9.619380442183761,1.4239170108800043,10,10
12,1012,8,True,1027,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.4858368960817945,D5-D7,565,1.0,False,3.466743110057672,4.52055142960788,7.798669888133399,9.674285006708073,1.4041531107310306,10,10
13,1013,8,True,1030,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.670076617747856,D8-D10,364,1.0,False,3.952494709448721,4.925652681021206,8.046049722371071,10.004028736811254,1.4909537360625857,10,10
14,1014,8,True,1179,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.680793444036592,D5-D6,762,1.0,False,3.665766265790629,4.717817797249599,7.860432546189325,10.015750352145595,1.5372006837630914,10,10
15,1015,8,True,1093,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.864287441946599,D6-D7,689,1.0,False,3.6901483599657388,4.717135854523477,7.844668612127424,10.48315881564099,1.4753742084691868,10,10
16,1016,8,True,970,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.6803899315294215,D6-D8,542,1.0,False,3.7120762141393797,4.71103791053208,7.973066949806156,10.09331798863921,1.3803733115925996,10,10
17,1017,8,True,1051,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.400584814198927,D2-D9,624,1.0,False,3.6394713818625464,4.641580089001171,7.847170564536009,9.584876794515496,1.4442062161220732,10,10
18,1018,8,True,976,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.764907458973138,D6-D8,566,1.0,False,3.6411875824147977,4.659917295286263,7.952870223503268,10.162880213228103,1.3766480575711788,10,10
19,1019,8,True,1016,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.559159956851044,D1-D10,209,1.0,False,3.728173338641516,4.729038293520601,7.963163575330107,10.234556987465515,1.4259819400669944,10,10
20,1020,8,True,1057,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.498126791955262,D4-D6,560,1.0,False,3.204772766362823,4.353843469739911,7.937019565240814,9.574686585698949,1.3583760005486636,10,10
21,1021,8,True,1090,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.913190608383209,D6-D7,682,1.0,False,3.6711874757696017,4.702913226241916,7.8931297179053885,10.417635651134525,1.46673288436457,10,10
22,1022,8,True,980,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.0958523753437115,D4-D6,563,1.0,False,3.7744320865858336,4.758048338214008,7.917555644772787,9.96154944549401,1.4137615059691764,10,10
23,1023,8,True,985,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.500873000677129,D1-D2,250,1.0,False,3.790566599803667,4.76570543472168,7.923948388831309,9.570873115115294,1.4119473103585296,10,10
24,1024,8,True,980,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.755685962987442,D2-D4,633,1.0,False,3.936507396148555,4.897733457161048,8.042063210498023,10.08898756131363,1.4441259982551562,10,10
25,1025,8,True,1217,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.269291868589742,D2-D5,545,1.0,False,3.1644693214256976,4.309599649701254,7.6857735706792,10.222180346002473,1.4811264319199846,10,10
26,1026,8,True,1043,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.44525787566411,D5-D7,581,1.0,False,3.6057592007609367,4.6394479333132335,7.820859844441325,9.522549661029613,1.450135460259174,10,10
27,1027,8,True,1008,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.345336114544871,D7-D8,605,1.0,False,3.6204804114012945,4.672952823897359,7.851082991068831,9.639832016772322,1.3959621890202267,10,10
28,1028,8,True,965,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.567625877112011,D4-D6,544,1.0,False,3.668907033874875,4.676627218549088,7.952900598310805,9.769408235542562,1.3693788970479137,10,10
29,1029,8,True,989,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.9311974128102,D1-D2,261,1.0,False,3.7562744270918325,4.744793028397053,7.97030840842519,10.14304463690316,1.4170678197110012,10,10
30,1030,8,True,1117,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.822537375063865,D6-D7,709,1.0,False,3.743710851885139,4.770701055104161,7.8799375892874535,10.126851191175726,1.5055543753890397,10,10
31,1031,8,True,1016,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.022266511727211,D5-D6,666,1.0,False,3.797665139156538,4.785937798537604,7.892789897239308,10.457976556401796,1.4427093536113726,10,10
32,1032,8,True,1040,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.8447244702186785,D5-D7,587,1.0,False,3.496019632999919,4.569173359372586,7.818461124320275,9.72440377355724,1.4142462334953332,10,10
33,1033,8,True,1020,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.016690449527907,D6-D7,663,1.0,False,3.7321729240418966,4.746819243242252,7.899680780078187,10.374773389641762,1.4411413764259995,10,10
34,1034,8,True,996,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.874417824849218,D6-D8,652,1.0,False,3.937286039372991,4.877348338010532,7.954710058960254,9.91850392710497,1.4525285482645194,10,10
35,1035,8,True,1101,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.267573196701601,D5-D6,771,1.0,False,3.507894738719357,4.540473006566705,7.853864408241256,10.261082387549886,1.4548695872597197,10,10
36,1036,8,True,995,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.543703534644583,D2-D10,594,1.0,False,3.789208117749195,4.77101607799157,7.901908832188591,10.079808176567216,1.4236462865231103,10,10
37,1037,8,True,1043,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.756709318317022,D4-D6,469,1.0,False,3.205422101438497,4.34469417558699,7.881288060309137,9.508753602313362,1.3554641427526093,10,10
38,1038,8,True,1076,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.556182088810856,D6-D8,595,1.0,False,3.1527524677210366,4.313203848167274,8.002844103092842,9.662677960885196,1.3716052926583082,10,10
39,1039,8,True,1180,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.761942345556019,D6-D8,706,1.0,False,3.2028256716499492,4.3442403060949175,7.843155446253905,10.514670567740357,1.4576814719051328,10,10
40,1040,8,True,1088,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.520979751621717,D4-D7,616,1.0,False,3.3911469506520504,4.475711398984475,7.8059764009737505,9.428379648811955,1.4327546767157364,10,10
41,1041,8,True,1074,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.617218400697094,D5-D6,734,1.0,False,3.677625333877318,4.706859259972521,7.941217907459999,10.721389830228016,1.4615349577753405,10,10
42,1042,8,True,1122,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.885045168459585,D6-D7,696,1.0,False,3.705319648603792,4.744508036614254,7.880149615077171,9.909980307022794,1.4937279114303013,10,10
43,1043,8,True,1014,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.930368367542602,D3-D9,372,1.0,False,3.9710026847468116,4.916182088097321,7.981373120833361,9.779078757938652,1.4735300375950446,10,10
44,1044,8,True,1181,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.465840278694372,D4-D7,545,1.0,False,3.112204173541623,4.237742686314757,7.538525470566948,9.69046277901543,1.466003820335138,10,10
45,1045,8,True,1281,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.847432133680581,D6-D10,766,1.0,False,3.18488762150971,4.280192848271923,7.340706706120922,9.937747350481224,1.5888642752380617,10,10
46,1046,8,True,1106,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.043526750317303,D5-D6,764,1.0,False,3.6820289911676674,4.676977412160052,7.7529769124729455,10.049744530500227,1.5160488770910008,10,10
47,1047,8,True,971,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.63185090231972,D2-D4,635,1.0,False,3.8734970352943234,4.8129583665416265,7.922772778347996,9.96485801898548,1.423404443297926,10,10
48,1048,8,True,1025,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.710090759723279,D5-D8,521,1.0,False,3.395204153507941,4.459196337457848,7.7495828947041705,9.754493750968907,1.3859457662439394,10,10
49,1049,8,True,1008,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.6226970374419665,D2-D5,565,1.0,False,3.832862195792484,4.798179657939933,7.951263082626423,9.678319852064286,1.448619934569179,10,10
50,1050,8,True,1189,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.107810615232058,D5-D6,834,1.0,False,3.4125623743614426,4.486727382767876,7.769157647122972,10.382920023480397,1.5181507038129995,10,10
51,1051,8,True,972,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.841994123587113,D8-D10,331,1.0,False,3.768838877542102,4.748909438276608,7.90273928888129,10.255033216810068,1.3937524124679757,10,10
52,1052,8,True,974,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.727117223417586,D7-D9,375,1.0,False,3.717105173872212,4.722364033049686,7.9782978541380345,10.062768841255286,1.3919955610856798,10,10
53,1053,8,True,1148,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.975308318498099,D3-D5,716,1.0,False,3.395759360471504,4.510970198518718,7.820564429135615,10.256347563925896,1.4875197268880518,10,10
54,1054,8,True,1003,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.627077057098975,D7-D10,560,1.0,False,3.83880941469267,4.801113865823839,7.932932025615602,9.646621077797167,1.4409060402547351,10,10
55,1055,8,True,1033,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.654969569951291,D5-D7,580,1.0,False,3.459528061562961,4.538525155111513,7.832825145425244,9.790256999999846,1.4041103358239089,10,10
56,1056,8,True,1298,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.553387188420105,D5-D8,617,1.0,False,3.142736650347217,4.278261517972135,7.644240606400265,9.287285712878752,1.534804160322445,10,10
57,1057,8,True,1117,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.8452074885173495,D5-D6,693,1.0,False,3.640248827262918,4.693041734671559,7.830251983114995,9.914285703215453,1.4877612530251312,10,10
58,1058,8,True,1036,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.237801457785461,D4-D7,547,1.0,False,3.4283217353910445,4.48925878124758,7.796358580710174,10.49525577301134,1.3959368055550307,10,10
59,1059,8,True,978,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.054263251334264,D6-D8,634,1.0,False,3.9154292252398073,4.865438660080304,7.975129965459436,9.903310905210448,1.4364612665792715,10,10
60,1060,8,True,994,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.565965453279389,D8-D10,656,1.0,False,3.932632134042575,4.884351699570192,8.06737617454104,10.25269743958634,1.4533152429746294,10,10
61,1061,8,True,1139,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.3384988554999095,D4-D8,454,1.0,False,3.295164531184865,4.399631593207695,7.696065503010955,9.488221225338078,1.4480994756541397,10,10
62,1062,8,True,1046,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.85657603214563,D5-D6,676,1.0,False,3.7333132433896656,4.714159331613234,7.8585211687567895,9.744686023296271,1.4707959638023402,10,10
63,1063,8,True,1112,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.749427207174685,D6-D7,722,1.0,False,3.7342673275040044,4.757767855669978,7.882281848415474,9.979157632414207,1.4911384475704774,10,10
64,1064,8,True,1176,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.7087157655728396,D5-D8,594,1.0,False,3.1141060242655425,4.281472373379116,7.68033474575371,9.90660733252909,1.463810418627491,10,10
65,1065,8,True,1034,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.019357297985264,D5-D6,695,1.0,False,3.5829168994574174,4.61283352423666,7.797035642585589,10.14030970347774,1.4141511431914167,10,10
66,1066,8,True,974,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.843440858506901,D7-D8,667,1.0,False,3.768114018359526,4.74367942931896,7.908660046440235,10.191293879550376,1.3975853859168033,10,10
67,1067,8,True,967,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.915870230409131,D3-D5,371,1.0,False,3.6847432770518473,4.694192424745941,7.997025930501108,9.749747504989944,1.36990913946289,10,10
68,1068,8,True,1091,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.31280717409824,D5-D6,639,1.0,False,3.628307338398873,4.648152553532055,7.893100081704584,10.327021913007696,1.4717201745896307,10,10
69,1069,8,True,1153,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.827235922940286,D5-D8,587,1.0,False,3.2364366586146005,4.321792827418645,7.727732360620005,9.82164453846153,1.4732497808351612,10,10
70,1070,8,True,976,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.771729644143388,D3-D5,372,1.0,False,3.6715515541873436,4.681871711309219,7.951046376987304,10.103230086390749,1.385363548452912,10,10
71,1071,8,True,1201,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.30818544275029,D2-D7,654,1.0,False,3.115213389939991,4.2601718831034665,7.577970036858831,9.308994804417624,1.4768332397028971,10,10
72,1072,8,True,1489,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.788151928298317,D5-D9,668,1.0,False,3.2854511268114344,4.337625908869779,7.424432239143893,9.104119858886829,1.7733902215822859,10,10
73,1073,8,True,992,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.493992220168847,D8-D10,656,1.0,False,3.9102182609651672,4.843453333880481,7.950770274701133,9.89417353929128,1.4435061848215205,10,10
74,1074,8,True,1126,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.978203495914065,D1-D10,199,1.0,False,3.183522267841867,4.350006582068472,7.94903590652379,9.936854669033304,1.3983416015887953,10,10
75,1075,8,True,989,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.7154328627977025,D3-D5,594,1.0,False,3.7444875826512414,4.728517156092482,7.893337136360557,9.914363094602589,1.4067280952068673,10,10
76,1076,8,True,978,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.544193218068808,D1-D2,204,1.0,False,3.722383547866857,4.735045612559605,7.975923863069478,9.689653790166654,1.4119953848259308,10,10
77,1077,8,True,1011,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.552559350024456,D8-D10,638,1.0,False,3.7487589952713356,4.763269936686379,7.945374906053582,10.455399990368244,1.4306889668900638,10,10
78,1078,8,True,1028,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.457750323379352,D5-D7,569,1.0,False,3.518176245278422,4.564982112631077,7.809975714600526,9.77961022494162,1.406989802328153,10,10
79,1079,8,True,984,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.97772154148471,D6-D8,563,1.0,False,3.7522215839811195,4.741277440718356,7.957055274131797,10.193829045240568,1.4095825862205609,10,10
80,1080,8,True,1235,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.5206470328068935,D7-D10,783,1.0,False,4.041409685733153,4.971413654480932,7.828527638365438,9.684509737408643,1.7249301789105815,10,10
81,1081,8,True,1096,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.369350609797384,D5-D6,781,1.0,False,3.9230329139769466,4.8709377214061504,7.83915634373915,10.11472578716407,1.5314771776523162,10,10
82,1082,8,True,981,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.821932644770726,D6-D8,639,1.0,False,3.944182576035748,4.882831661452456,7.97644261749754,9.943661311081318,1.4345702515474215,10,10
83,1083,8,True,977,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.589501349855932,D7-D9,374,1.0,False,3.719613894952625,4.716906546940027,7.958885928573663,10.107238065664212,1.3929246874058003,10,10
84,1084,8,True,1096,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.470729553780135,D4-D6,611,1.0,False,3.320625110924797,4.464790241778118,7.9499298931411175,9.919186620999985,1.4087552490890902,10,10
85,1085,8,True,1080,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.531642504171183,D5-D6,730,1.0,False,3.6304088084751784,4.670981969706288,7.909498066553619,10.203633806145703,1.4448437343243943,10,10
86,1086,8,True,1120,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.13939198921262,D3-D4,733,1.0,False,3.672375348696851,4.72188104944652,7.838456389412579,9.818473704536492,1.498638864457093,10,10
87,1087,8,True,963,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.944605258760976,D6-D8,536,1.0,False,3.738980188822449,4.733804843733046,7.976737486546531,9.951293713329765,1.3803798009008674,10,10
88,1088,8,True,989,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.499246348398417,D2-D4,639,1.0,False,3.8517632349065067,4.801182247086308,7.980785534113029,10.086947920286047,1.4304509983688174,10,10
89,1089,8,True,984,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.9149619687906885,D2-D4,613,1.0,False,3.922839847971093,4.8926802038716,8.038215001303243,9.927672546791857,1.4402258686227518,10,10
90,1090,8,True,973,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.725262083141827,D8-D10,519,1.0,False,4.004748064921509,4.917143391914569,7.961131093205618,9.751530257305541,1.438836899195652,10,10
91,1091,8,True,1023,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.110324887865533,D6-D7,668,1.0,False,3.8024872613887863,4.798257114979987,7.9065935654065145,10.482406101367769,1.4450068852696711,10,10
92,1092,8,True,1059,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.133607515672906,D5-D6,641,1.0,False,3.5634632621866182,4.600341227612363,7.802289116835678,9.848943507654472,1.4441570203565215,10,10
93,1093,8,True,1122,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.490874604218916,D4-D6,637,1.0,False,3.3654981813624056,4.500425003803587,7.946982020752071,9.887146421725307,1.4487277999834627,10,10
94,1094,8,True,1101,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.687325315274349,D3-D5,741,1.0,False,3.853446072995129,4.843369810523439,7.913438499227576,9.948885511280748,1.5321662671052416,10,10
95,1095,8,True,1136,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.3683707265263845,D5-D8,501,1.0,False,3.400550163830105,4.443094089951471,7.5902294592000725,9.604865831174342,1.472422723968441,10,10
96,1096,8,True,1063,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.29412755967173,D5-D8,596,1.0,False,3.3785734354001677,4.446535186534695,7.829342172829561,9.58511835900874,1.409889582474222,10,10
97,1097,8,True,1039,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.827528523525508,D1-D2,223,1.0,False,3.6694863390955192,4.718397652765307,7.9471720831145705,9.938337019991131,1.4329273110138776,10,10
98,1098,8,True,1138,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.266445909228397,D5-D6,768,1.0,False,3.5748957254265514,4.630321683911506,7.94413692609421,10.736162543339201,1.4962714133454924,10,10
99,1099,8,True,1050,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.381564549479359,D5-D7,602,1.0,False,3.4803456578791128,4.561002638553921,7.887945641811998,9.583521316071979,1.423856971761492,10,10
100,1100,8,True,1093,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,4.2519506400957585,D4-D7,544,1.0,False,3.328478439617618,4.420444792485555,7.9609228120704,11.81242540941545,1.4076260897765676,10,10
