run_id,seed,experiment_scenario,simulation_completed,executed_frames,visual_mode,attraction_gain,current_repulsion_gain,future_repulsion_ratio,future_repulsion_gain,damping_gain,influence_radius_m,critical_distance_ratio,critical_distance_m,random_force_max_ratio,attraction_waypoint_window,future_repulsion_waypoint_window,minimum_inter_uav_distance_m,closest_uav_pair,minimum_distance_frame,collision_distance_threshold_m,collision_detected,mean_lateral_error_m,mean_lateral_rmse_m,mean_maximum_path_deviation_m,maximum_path_deviation_m,mean_trajectory_elongation_index,total_uavs,uavs_considered_in_metrics
32,1032,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.971598801033551,D1-D2,1085,1.0,False,0.9150032532913586,1.342004824802555,4.434850356144771,4.7504030384279385,1.0488843065016722,2,2
33,1033,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.01345354975673,D1-D2,1085,1.0,False,0.9146623153820372,1.342569168827617,4.425883424357222,4.719209946534398,1.0488624558618742,2,2
34,1034,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.007300605326013,D1-D2,1086,1.0,False,0.9141943308732619,1.3411095491881604,4.384769795191554,4.658592600268821,1.0486588105381816,2,2
35,1035,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.065982879594545,D1-D2,1085,1.0,False,0.9136654355787157,1.3440120503369044,4.405539822105769,4.732196647403661,1.0487727571965757,2,2
36,1036,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.079871143044871,D1-D2,1041,1.0,False,0.9135505030273425,1.3442350050554235,4.403229504531762,4.723748192232178,1.0488871636949955,2,2
37,1037,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.986680068782528,D1-D2,1084,1.0,False,0.9144929049077202,1.3414692420161074,4.412019174097901,4.702907881750927,1.0486622597477648,2,2
38,1038,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.9733729610440784,D1-D2,1086,1.0,False,0.9144322592965788,1.3410569993304755,4.404047569954362,4.712282738139958,1.0489745119285316,2,2
39,1039,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.0320979694655446,D1-D2,1086,1.0,False,0.9138739019382808,1.3423392431830314,4.42208743607978,4.73346128082817,1.0488110771008476,2,2
40,1040,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.0028246565594845,D1-D2,1086,1.0,False,0.9137991894048798,1.3411476480412037,4.398206547534031,4.704887133225716,1.049015734749696,2,2
41,1041,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.059593288074499,D1-D2,1049,1.0,False,0.9135980459393809,1.343994600753938,4.417220372026238,4.758121429102368,1.0489286959990056,2,2
42,1042,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.014567038886011,D1-D2,1085,1.0,False,0.9146689718212031,1.3426520137904556,4.399844263855865,4.676958273561665,1.0487849169657388,2,2
43,1043,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.029153824231755,D1-D2,1086,1.0,False,0.9143691819682873,1.3424390968251965,4.407140366497544,4.701493047041847,1.0488006422599858,2,2
44,1044,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.010248958748669,D1-D2,1086,1.0,False,0.9137274408976115,1.3406602980444042,4.396079664212392,4.6961479224579525,1.0486172092599642,2,2
45,1045,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.0481623248922975,D1-D2,1086,1.0,False,0.9141725105460168,1.3439784109592605,4.414607370760649,4.741354275792648,1.0487927201749017,2,2
46,1046,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.014949234715947,D1-D2,1086,1.0,False,0.9126456129716474,1.33892226144921,4.379737232397544,4.659756458321435,1.0486320254658956,2,2
47,1047,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.935546880575274,D1-D2,1085,1.0,False,0.9152626898031699,1.3410628191590388,4.432109184964714,4.726441357069222,1.0487678494185504,2,2
48,1048,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.970479941132042,D1-D2,1086,1.0,False,0.9151125814637131,1.3417825087085156,4.433229789565262,4.755389611368073,1.0487797160972545,2,2
49,1049,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.060279909073383,D1-D2,1086,1.0,False,0.9138998807856056,1.342792135823267,4.406955061124776,4.695668113721868,1.0486773015975999,2,2
50,1050,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.954404544205984,D1-D2,1083,1.0,False,0.913559657295374,1.3395068150597527,4.382329244508428,4.666343940069414,1.0486782279194897,2,2
51,1051,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.036455493980249,D1-D2,1086,1.0,False,0.9142896984011106,1.3432127176153181,4.402894044078524,4.708999497332248,1.048611985838312,2,2
52,1052,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.9755959731746415,D1-D2,1085,1.0,False,0.9145223971545995,1.340472071352469,4.417637852460016,4.689778650324816,1.048599057633555,2,2
53,1053,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.947316057906666,D1-D2,1041,1.0,False,0.9140916251638705,1.3425185067233834,4.407980157287066,4.741372986309648,1.0489226261393403,2,2
54,1054,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.986878343185609,D1-D2,1086,1.0,False,0.9141153398582296,1.3407953863611786,4.400373571379513,4.694733583735894,1.0488323538296709,2,2
55,1055,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.996627230169675,D1-D2,1085,1.0,False,0.9138779271756765,1.340216384435225,4.40864656361773,4.7048475285847635,1.0486448517877778,2,2
56,1056,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.987589455339835,D1-D2,1085,1.0,False,0.914253097816687,1.3405275962322676,4.395860893933076,4.6826081085834845,1.0488617835570553,2,2
57,1057,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.9780404736945165,D1-D2,1086,1.0,False,0.9144419207323824,1.34103978838746,4.405364830815487,4.683876764068529,1.0486724175261115,2,2
58,1058,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.973225024364158,D1-D2,1085,1.0,False,0.9138622975126186,1.3401008764599807,4.414012565741903,4.727024185618179,1.0487101200739284,2,2
59,1059,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.990719527414271,D1-D2,1086,1.0,False,0.9145240657207558,1.3416073539541138,4.422336510259478,4.729415551320858,1.0486939696087396,2,2
60,1060,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.044890208219421,D1-D2,1086,1.0,False,0.9140497345114504,1.343816192881529,4.412751195812371,4.740286613131113,1.0490106521184361,2,2
61,1061,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.095826097660543,D1-D2,1088,1.0,False,0.9135432055187156,1.3435984422631437,4.392071527040914,4.699538155766885,1.048681059567413,2,2
62,1062,9,True,2242,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.066679251138217,D1-D2,1086,1.0,False,0.9131159888915618,1.341799574646873,4.392281279264152,4.657972894126859,1.0484457899261463,2,2
63,1063,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.978505606890479,D1-D2,1085,1.0,False,0.9144376916109342,1.3406278287076934,4.418306474570665,4.711036515263117,1.0487916601034326,2,2
64,1064,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.016489609754751,D1-D2,1086,1.0,False,0.9136635668450939,1.3405782858765924,4.39255394045985,4.67148741123311,1.0486393368475344,2,2
65,1065,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.020206778352756,D1-D2,1085,1.0,False,0.9134203497024294,1.3404410357620304,4.411201216115917,4.703587179319396,1.048518370891693,2,2
66,1066,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.987374189574987,D1-D2,1041,1.0,False,0.913345642916257,1.3411658737959353,4.385187218557741,4.688832622737576,1.0487346953898697,2,2
67,1067,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.044710548467001,D1-D2,1041,1.0,False,0.9130472349446013,1.3410901655044538,4.371045140040113,4.656882986825462,1.0487482028932016,2,2
68,1068,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.064344619295017,D1-D2,1085,1.0,False,0.9128527931388674,1.340889998416393,4.426025181526029,4.728821452695875,1.0484174254435783,2,2
69,1069,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.002082150320984,D1-D2,1086,1.0,False,0.9139341018476711,1.341154359320912,4.41186380131862,4.709531413814257,1.048593952220382,2,2
70,1070,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.088929956458003,D1-D2,1086,1.0,False,0.9124463223403705,1.3410722163760087,4.421741594977349,4.724150880852101,1.0485130259597686,2,2
71,1071,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.025801540013617,D1-D2,1084,1.0,False,0.9129524343794937,1.3402103612063547,4.3914854678011395,4.668125068568835,1.0485914252480353,2,2
72,1072,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.968500236869202,D1-D2,1084,1.0,False,0.9146783123091569,1.3422769221761173,4.4169015851824245,4.740789915077469,1.0489602540113347,2,2
73,1073,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.05944115280245,D1-D2,1086,1.0,False,0.9129694328251776,1.3407378163946508,4.39435902271369,4.682885964519072,1.0486521100910182,2,2
74,1074,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.9687268183745745,D1-D2,1084,1.0,False,0.9150368147412085,1.3417960578236787,4.410909135479901,4.711039551687617,1.0487112671153582,2,2
75,1075,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.027531325495107,D1-D2,1085,1.0,False,0.9135893167143474,1.341090689147711,4.420551566661035,4.7444747617792915,1.0488142295358402,2,2
76,1076,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.006705025755473,D1-D2,1085,1.0,False,0.9137036136613595,1.3404128665023851,4.418728592174331,4.690897493140625,1.048574149590969,2,2
77,1077,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.994399426343751,D1-D2,1085,1.0,False,0.9137881157154236,1.3397263007650155,4.39165664082522,4.681408826103326,1.048480206450806,2,2
78,1078,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.040339947444416,D1-D2,1069,1.0,False,0.9136732172022026,1.3423565068344696,4.370269916438964,4.665441576373346,1.0490139018890097,2,2
79,1079,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.102133822758419,D1-D2,1085,1.0,False,0.9133903834804404,1.3438708651193592,4.410613735084029,4.717072670793103,1.0487051610799678,2,2
80,1080,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.96415289127505,D1-D2,1084,1.0,False,0.9144938896785821,1.3401618829643687,4.432428829865074,4.729300812888813,1.0487138764082535,2,2
81,1081,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.9451043005978805,D1-D2,1084,1.0,False,0.9144917168276082,1.3397715509497738,4.393194351923099,4.67003644333395,1.0486818605134651,2,2
82,1082,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.978775396651223,D1-D2,1085,1.0,False,0.9140693759755003,1.3398531289645086,4.375066635643892,4.648100425956931,1.0489878638039005,2,2
83,1083,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.999769884051498,D1-D2,1086,1.0,False,0.9130370519371059,1.3390947766474124,4.3858060500747795,4.663950024469684,1.0485672095591743,2,2
84,1084,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.02321092636187,D1-D2,1041,1.0,False,0.9137475210967678,1.3438638788049104,4.393834021543997,4.701780392019832,1.0488845332248895,2,2
85,1085,9,True,2242,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.009425585868179,D1-D2,1086,1.0,False,0.9143625586497293,1.3411559265806874,4.406944845677908,4.671483838209365,1.048503449513122,2,2
86,1086,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.09404618338723,D1-D2,1085,1.0,False,0.912501921670291,1.341069372775292,4.365974036695345,4.653604916891037,1.0484951672624967,2,2
87,1087,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.026202495329409,D1-D2,1041,1.0,False,0.9141592592865869,1.3436882381216066,4.439723998821876,4.78417219618008,1.0488563736491943,2,2
88,1088,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.965114135616064,D1-D2,1086,1.0,False,0.9136996736686839,1.3394988547530702,4.37831960061901,4.654686042072543,1.048909037639778,2,2
89,1089,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.006040180842838,D1-D2,1086,1.0,False,0.9138837127287172,1.3419937730938098,4.426531124679652,4.770865528973751,1.0487229915938685,2,2
90,1090,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.9822222380283465,D1-D2,1085,1.0,False,0.9137946407554496,1.339687240943367,4.42086371372875,4.716700752429962,1.0488089395199747,2,2
91,1091,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.993508496100169,D1-D2,1086,1.0,False,0.9142783369256285,1.3407105934301624,4.410097201614226,4.680853663140694,1.048591377173321,2,2
92,1092,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.0830032308792,D1-D2,1086,1.0,False,0.9128735525639027,1.3418446474632137,4.367061293922264,4.648557919823473,1.0486696691638646,2,2
93,1093,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.951819737616487,D1-D2,1086,1.0,False,0.9146137685222214,1.3401623458265335,4.412203731113989,4.696494086440883,1.048786824762018,2,2
94,1094,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.972361776027457,D1-D2,1085,1.0,False,0.9137991850010379,1.3396368168401267,4.387243248640024,4.66248807566268,1.0488501367204626,2,2
95,1095,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.978654566051384,D1-D2,1042,1.0,False,0.9134201927837919,1.3417459622675765,4.379021408346028,4.696195500979306,1.0489649649747745,2,2
96,1096,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.979399953257795,D1-D2,1085,1.0,False,0.9136859644756243,1.3393359077801243,4.396773055085024,4.68446072066852,1.0486810209365909,2,2
97,1097,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.000458003738711,D1-D2,1086,1.0,False,0.9131988682653442,1.338273411668026,4.405875358280843,4.689750588148811,1.0486494264840394,2,2
98,1098,9,True,2241,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.001320206852087,D1-D2,1084,1.0,False,0.9146834500223494,1.3431269587898647,4.4285427323694595,4.7473057553546285,1.0489562146424283,2,2
99,1099,9,True,2242,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.98966360927682,D1-D2,1086,1.0,False,0.9141618428031955,1.3405464720047848,4.436738485650064,4.729881920053339,1.048515904024114,2,2
100,1100,9,True,2242,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.015368824316457,D1-D2,1086,1.0,False,0.9148075678019537,1.3427675761319366,4.424680109181622,4.692757111442938,1.0486444134470427,2,2
