run_id,seed,experiment_scenario,simulation_completed,executed_frames,visual_mode,attraction_gain,current_repulsion_gain,future_repulsion_ratio,future_repulsion_gain,damping_gain,influence_radius_m,critical_distance_ratio,critical_distance_m,random_force_max_ratio,attraction_waypoint_window,future_repulsion_waypoint_window,minimum_inter_uav_distance_m,closest_uav_pair,minimum_distance_frame,collision_distance_threshold_m,collision_detected,mean_lateral_error_m,mean_lateral_rmse_m,mean_maximum_path_deviation_m,maximum_path_deviation_m,mean_trajectory_elongation_index,total_uavs,uavs_considered_in_metrics
11,1011,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.759447697906121,D1-D2,427,1.0,False,0.6274461888026661,1.3459372809385735,3.8637460333659464,3.8850676131916044,1.0721231497086994,2,2
12,1012,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.162033072662675,D1-D2,422,1.0,False,0.6616720993598485,1.3817209568638236,3.889837450064448,3.9170204414111125,1.0722747312570136,2,2
13,1013,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.424081264409753,D1-D2,434,1.0,False,0.6191688681846803,1.3281341191221077,3.9087597495797275,3.927989427660301,1.0729133133219806,2,2
14,1014,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.580588682672395,D1-D2,432,1.0,False,0.621882561974598,1.3335439197917438,3.91770556994591,3.9753605540106074,1.073468996445211,2,2
15,1015,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.577081947076137,D1-D2,431,1.0,False,0.6269176888150785,1.341815236993607,3.9013077366619227,3.9285430237883787,1.0740365824298923,2,2
16,1016,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.496614077035748,D1-D2,433,1.0,False,0.6236526673623837,1.3292908876150324,3.9193569701852464,4.019009744120586,1.074726614663117,2,2
17,1017,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.546071162399949,D1-D2,432,1.0,False,0.6138282248334959,1.3264558388978165,3.9376884440739106,3.9793062477421866,1.0735685612309087,2,2
18,1018,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.160309116521481,D1-D2,438,1.0,False,0.6185316364911952,1.3136664727649374,3.9312851668477515,3.9815688727360126,1.0752094292147056,2,2
19,1019,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.218667038673932,D1-D2,437,1.0,False,0.6200062569882479,1.3181971405005037,3.948493694197799,3.97215891349667,1.07540398893161,2,2
20,1020,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.695925339616079,D1-D2,430,1.0,False,0.6236077390701515,1.3404501825639512,3.89959722962606,3.9500414888140605,1.0733317378002583,2,2
21,1021,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.683253772801604,D1-D2,429,1.0,False,0.6270133172141887,1.3448187492601311,3.909991099387465,3.928257737614606,1.0734080172407223,2,2
22,1022,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.9333510876385365,D1-D2,425,1.0,False,0.640777959703316,1.358953181125289,3.838590092510163,3.8534672782566504,1.0730923234872622,2,2
23,1023,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.717171681372041,D1-D2,429,1.0,False,0.628608731373183,1.3485320058082872,3.882794524887645,4.004515951448552,1.0725044444628735,2,2
24,1024,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.913496948830774,D1-D2,425,1.0,False,0.6420734304773776,1.3624227834509308,3.8860628950001836,3.912656706138136,1.072626892250255,2,2
25,1025,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.846096746382668,D1-D2,426,1.0,False,0.6338596169000403,1.3531021653710735,3.9558929263199376,4.034023585152899,1.0728763160051016,2,2
26,1026,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.881996072685203,D1-D2,426,1.0,False,0.6405421298315424,1.3634271800583537,3.91346839078813,3.944510329968837,1.072294107487973,2,2
27,1027,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.312813109509745,D1-D2,436,1.0,False,0.614683922293377,1.31404101730038,3.8721928340665377,3.883468170788686,1.0738064521882051,2,2
28,1028,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.807976243788489,D1-D2,428,1.0,False,0.6319251528287847,1.352028317667692,3.935045712901452,4.073527811694207,1.07251555937966,2,2
29,1029,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.725389509726158,D1-D2,428,1.0,False,0.6244545343449714,1.3398416534879138,3.8877357895838434,3.9189027412816855,1.0727779678763771,2,2
30,1030,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.067948535895095,D1-D2,422,1.0,False,0.6536879190714995,1.3712467675789868,3.8841479658751874,3.9281198218079587,1.0722099711054534,2,2
31,1031,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.602280088724806,D1-D2,431,1.0,False,0.6252695567186297,1.3372011495600589,3.871925577859803,3.8723934757538236,1.0731452350139579,2,2
32,1032,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.900463278449892,D1-D2,425,1.0,False,0.6364044862871656,1.3540785484967273,3.8565285946985153,3.9157804906041718,1.0729731347427762,2,2
33,1033,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.683765465935809,D1-D2,429,1.0,False,0.6304938897111338,1.3508765412438957,3.945830165267179,3.9824510428472615,1.0735672816938298,2,2
34,1034,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.306680338158823,D1-D2,436,1.0,False,0.6148387353070939,1.3107121777938078,3.895097750868425,3.9707396515504785,1.0739008327801711,2,2
35,1035,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.758288912989564,D1-D2,428,1.0,False,0.6281103190398656,1.3466546846136636,3.889183831899361,3.9251930187686073,1.0732273362793285,2,2
36,1036,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.088652873709237,D1-D2,421,1.0,False,0.6569326558711077,1.3723771144304482,3.8583216519300487,3.8834262327050793,1.0726391240746023,2,2
37,1037,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.371871153295321,D1-D2,435,1.0,False,0.6178084296724736,1.3210890900420185,3.923307466835464,4.008487091293963,1.0743150610749268,2,2
38,1038,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.623532588371392,D1-D2,431,1.0,False,0.6223520361005184,1.3327595153382221,3.891504455382446,3.9338043913851215,1.073453687217497,2,2
39,1039,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.386604269284549,D1-D2,435,1.0,False,0.6218607954880504,1.322578087342026,3.908814371173542,3.9382602702286347,1.073202341513671,2,2
40,1040,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.6230207041933635,D1-D2,429,1.0,False,0.6307025522701519,1.3461429386869388,3.9444616537845913,4.006890704207093,1.0732220401298296,2,2
41,1041,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.269387108850052,D1-D2,437,1.0,False,0.6168185205667733,1.3167814714542248,3.919415913767401,3.9339606536753107,1.0749725859866759,2,2
42,1042,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.718402111889068,D1-D2,428,1.0,False,0.6259524171828847,1.3456703403906038,3.868734889339454,3.8888574001692477,1.0729509100642174,2,2
43,1043,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.97385647221806,D1-D2,425,1.0,False,0.6434041257708731,1.360971920663153,3.8918738674599087,3.9151887447733427,1.0721267254300981,2,2
44,1044,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.750975702881472,D1-D2,429,1.0,False,0.6289654203031709,1.3450164984354411,3.8849716369562595,3.9284616896675217,1.0724267089427664,2,2
45,1045,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.9516233497931434,D1-D2,424,1.0,False,0.6430448462459585,1.3568676274379021,3.8827678110244674,3.95404339478631,1.0722946701423899,2,2
46,1046,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.782302907446693,D1-D2,427,1.0,False,0.630795915575028,1.3457339343844286,3.8674319904505463,3.8775046861444773,1.0724848928230606,2,2
47,1047,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.550037483611099,D1-D2,432,1.0,False,0.6238215655074335,1.3296706472131312,3.878093811859091,3.9488744292958033,1.073561612532941,2,2
48,1048,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.509371875667587,D1-D2,432,1.0,False,0.6195003082710826,1.3331221832164277,3.90676280535401,3.930156474288426,1.0739694293857225,2,2
49,1049,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.8294611335459,D1-D2,427,1.0,False,0.6339771840741133,1.344805070286168,3.8431963135023794,3.899350437297284,1.07260886309019,2,2
50,1050,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.465143972747802,D1-D2,432,1.0,False,0.6090923920990998,1.3130998979980317,3.9196881432420936,4.004041972352507,1.0738792567962931,2,2
51,1051,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.597628979337889,D1-D2,430,1.0,False,0.6269680220006797,1.3370718777116117,3.945076567595621,3.9732912667567057,1.0737704466719387,2,2
52,1052,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.641997785359644,D1-D2,430,1.0,False,0.6223522650911751,1.335301812245683,3.847378568253808,3.8524017058856708,1.0734123079263753,2,2
53,1053,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.166760638145673,D1-D2,438,1.0,False,0.6197881905484294,1.3126004446442134,3.9254539603232637,3.987888846525859,1.0754039916013327,2,2
54,1054,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.255309027444982,D1-D2,436,1.0,False,0.6210873866105904,1.318174493680078,3.8525534779686277,3.9027283451121155,1.0752545590485734,2,2
55,1055,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.748404313059537,D1-D2,428,1.0,False,0.6274384470787642,1.3436721883428309,3.9322706071521143,3.9557293040987016,1.0728269548808016,2,2
56,1056,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.984971509004399,D1-D2,424,1.0,False,0.6521726474092115,1.3765612788546546,3.9295605486925287,3.9703019219392814,1.0728472823264887,2,2
57,1057,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.549356356700499,D1-D2,432,1.0,False,0.6193323703987083,1.3315128867630754,3.8830315365961203,3.933349924957504,1.0734098173323452,2,2
58,1058,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.620772636204567,D1-D2,431,1.0,False,0.6185121874931518,1.333582057298611,3.8921753082477575,3.966033463155222,1.0731531293266987,2,2
59,1059,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.917569487718056,D1-D2,425,1.0,False,0.6437714488069306,1.3592560732474013,3.8535813762858964,3.954425533287224,1.0724974588832272,2,2
60,1060,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.047993677032881,D1-D2,423,1.0,False,0.6539357208619521,1.367543491198846,3.8916493451621985,3.8957185855225536,1.0722681979818656,2,2
61,1061,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.512158345192774,D1-D2,432,1.0,False,0.6183161537303521,1.3292968329698138,3.892816609348551,3.9815011480533906,1.0734280408924222,2,2
62,1062,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.605136241377506,D1-D2,432,1.0,False,0.6172461640579311,1.3321979488984481,3.894118865193558,3.942337244544293,1.073439058501057,2,2
63,1063,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.893563943670533,D1-D2,426,1.0,False,0.636640196327043,1.3562235408598293,3.882375591555662,3.8856484621125387,1.072449632257813,2,2
64,1064,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.921039915781535,D1-D2,425,1.0,False,0.6422190290366896,1.361748237635136,3.909959029166233,3.929163891751008,1.072953844442095,2,2
65,1065,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.449985019002252,D1-D2,434,1.0,False,0.6263872983306933,1.3346064987293338,3.899037020863773,3.959003470494711,1.074195393794591,2,2
66,1066,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.530444747094399,D1-D2,432,1.0,False,0.6277923885991636,1.3345992334891696,3.8957990922612065,3.9317401188986105,1.0736033855431475,2,2
67,1067,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.667336122158295,D1-D2,429,1.0,False,0.6246811076972919,1.3396581808602996,3.9620275586647455,3.9892992969207395,1.0733584063708013,2,2
68,1068,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.383120900629071,D1-D2,434,1.0,False,0.6168893294721192,1.319373058413251,3.914180281935393,3.92581291156411,1.074970127519604,2,2
69,1069,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.099028463314121,D1-D2,421,1.0,False,0.6615656112893114,1.3848512390016046,3.890903342917598,3.9470018577031767,1.072116837773045,2,2
70,1070,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.022663189008448,D1-D2,423,1.0,False,0.6512646935932728,1.3738015741781808,3.8814685395454465,3.903291783113694,1.0725785532769003,2,2
71,1071,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.80914605601459,D1-D2,427,1.0,False,0.6325394919412055,1.3475685098901788,3.8775138588940106,3.9107612096098086,1.0724155028911007,2,2
72,1072,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.95543889049917,D1-D2,424,1.0,False,0.645345800570111,1.3636667702005059,3.909343096423852,3.9409688478793656,1.072415994674329,2,2
73,1073,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.767388730382359,D1-D2,428,1.0,False,0.6291979024415022,1.3468106218680735,3.908711809370992,4.014850522369798,1.0726611325437931,2,2
74,1074,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.367922981610585,D1-D2,435,1.0,False,0.6207734855589395,1.3262972775103825,3.939815380096759,3.975676623218992,1.0745549308905527,2,2
75,1075,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.753565392361784,D1-D2,428,1.0,False,0.6316909487913727,1.3507941424555225,3.8716161374772367,3.902039723236383,1.0735476535193857,2,2
76,1076,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.898693693096827,D1-D2,425,1.0,False,0.6389745415736855,1.3579618770972188,3.9426955540275386,3.972181258947417,1.0723234443320742,2,2
77,1077,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.761600782613859,D1-D2,429,1.0,False,0.6259275382381533,1.3432174052348802,3.915063787278001,3.9696810099801243,1.0729678012741113,2,2
78,1078,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.736421710236184,D1-D2,429,1.0,False,0.6253474739649107,1.3443040490003848,3.948966471220393,3.9836956712799703,1.0737408797116728,2,2
79,1079,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.751292994607802,D1-D2,428,1.0,False,0.6342982657319192,1.353813232965717,3.906839340540664,4.005632023989477,1.0730967467430794,2,2
80,1080,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.772374904653609,D1-D2,427,1.0,False,0.6269198295761929,1.3459239472874387,3.876654609334161,3.8999934883387093,1.073397990128032,2,2
81,1081,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.484824369853315,D1-D2,433,1.0,False,0.6230112502974373,1.3304372678889589,3.9020622680003063,3.922703012729389,1.073345272023562,2,2
82,1082,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.35079123974762,D1-D2,436,1.0,False,0.6166797610830923,1.3227711642650157,3.958892764869852,3.97751629195822,1.0746865004698214,2,2
83,1083,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.206858869859294,D1-D2,438,1.0,False,0.6083641051260462,1.3063190687986974,3.9079345009789845,3.9352739440152136,1.0746268364050555,2,2
84,1084,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.256809813436041,D1-D2,437,1.0,False,0.6233602896309125,1.320372672009022,3.9345246392824076,4.021244888493884,1.075121412808406,2,2
85,1085,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.4582344516841825,D1-D2,433,1.0,False,0.6141153509730098,1.3172979966470266,3.8673815999379113,3.90579663100837,1.0739091381199342,2,2
86,1086,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.847486199781327,D1-D2,427,1.0,False,0.6351914582431802,1.3531371442050775,3.880321666886898,3.9144826892411646,1.072412290229812,2,2
87,1087,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.043620918085438,D1-D2,423,1.0,False,0.6533560550694719,1.3748030108758864,3.890318567100956,3.9385506466540816,1.0726227976725675,2,2
88,1088,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.467854380057373,D1-D2,432,1.0,False,0.6223421533685017,1.3278383373590221,3.8625545206404768,3.94040950680414,1.0738633333190553,2,2
89,1089,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.415843558738304,D1-D2,434,1.0,False,0.6217039894219255,1.3266248129151834,3.879314536714812,3.8964741046903826,1.0734885247051706,2,2
90,1090,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.560139948896229,D1-D2,431,1.0,False,0.6159037412709142,1.327793745741601,3.821318006489383,3.829207992791565,1.07375675680909,2,2
91,1091,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,6.213500007987045,D1-D2,420,1.0,False,0.6718864088506075,1.3921985121262126,3.928885213468175,3.9380913682264085,1.0725834837431978,2,2
92,1092,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.7548008523924095,D1-D2,427,1.0,False,0.6320215707721333,1.3447856984951787,3.915641803088197,4.027424926321996,1.0727020508587444,2,2
93,1093,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.195734941758634,D1-D2,437,1.0,False,0.6167507078404031,1.3123148689697532,3.900637287012861,3.9026528477757645,1.075146397956143,2,2
94,1094,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.6766166706131385,D1-D2,429,1.0,False,0.6306314224897,1.3454152111210664,3.93155383263068,4.009020025279074,1.0723132807543698,2,2
95,1095,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.727445644150373,D1-D2,429,1.0,False,0.6242706060509959,1.3425838698686432,3.8617382820834703,3.87050104105203,1.0730446150250352,2,2
96,1096,4,True,937,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.519451811857677,D1-D2,432,1.0,False,0.6196763179591647,1.3253204753126662,3.8766816418056957,3.905580668733482,1.0744687792215482,2,2
97,1097,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.746207374466409,D1-D2,428,1.0,False,0.6326679504502535,1.3537871746520758,3.9037674190908285,3.937267257975019,1.0728594425640994,2,2
98,1098,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.986462310546656,D1-D2,423,1.0,False,0.650792117063659,1.3715457620866993,3.8555784380290907,3.8930270744865356,1.0728629516147299,2,2
99,1099,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.857577097150814,D1-D2,427,1.0,False,0.6373097608716064,1.3519377652093514,3.885323497371374,3.97338597334431,1.0735012468866723,2,2
100,1100,4,True,936,False,20,10000,0.05,500.0,4,8.0,0.5,4.0,0.05,5,5,5.8290254270434705,D1-D2,427,1.0,False,0.631892947450194,1.3495887612155344,3.8554054039749746,3.8783356455827467,1.0725003749449176,2,2
